datetime,temperature(C)
2021-12-04 00:00:00+00:00,6.589130434782608
2021-12-05 00:00:00+00:00,5.262406015037594
2021-12-06 00:00:00+00:00,3.401503759398496
2021-12-07 00:00:00+00:00,3.5809523809523807
2021-12-08 00:00:00+00:00,3.2208
2021-12-09 00:00:00+00:00,3.2609022556390976
2021-12-10 00:00:00+00:00,3.457037037037037
2021-12-11 00:00:00+00:00,4.045238095238095
2021-12-12 00:00:00+00:00,4.786821705426356
2021-12-13 00:00:00+00:00,5.344881889763779
2021-12-14 00:00:00+00:00,3.553174603174603
2021-12-15 00:00:00+00:00,3.7900826446280993
2021-12-16 00:00:00+00:00,3.906034482758621
2021-12-17 00:00:00+00:00,3.6162393162393163
2021-12-18 00:00:00+00:00,2.6186991869918703
2021-12-19 00:00:00+00:00,1.4362962962962964
2021-12-20 00:00:00+00:00,2.2944444444444447
2021-12-21 00:00:00+00:00,0.8304
2021-12-22 00:00:00+00:00,-0.6154471544715447
2021-12-23 00:00:00+00:00,1.5912698412698412
2021-12-24 00:00:00+00:00,6.08359375
2021-12-25 00:00:00+00:00,7.389763779527559
2021-12-26 00:00:00+00:00,6.6031007751937985
2021-12-27 00:00:00+00:00,7.18671875
2021-12-28 00:00:00+00:00,8.585606060606061
2021-12-29 00:00:00+00:00,8.158461538461538
2021-12-30 00:00:00+00:00,10.93939393939394
2021-12-31 00:00:00+00:00,8.104580152671756
2022-01-01 00:00:00+00:00,6.478787878787879
2022-01-02 00:00:00+00:00,6.443609022556391
2022-01-03 00:00:00+00:00,11.404918032786886
2022-01-04 00:00:00+00:00,14.25625
2022-01-05 00:00:00+00:00,3.8976744186046512
2022-01-06 00:00:00+00:00,2.1453125
2022-01-07 00:00:00+00:00,0.6714285714285714
2022-01-08 00:00:00+00:00,3.966666666666667
