datetime,temperature(C)
2021-08-19 00:00:00+00:00,17.730555555555554
2021-08-20 00:00:00+00:00,18.69861111111111
2021-08-21 00:00:00+00:00,19.890277777777776
2021-08-22 00:00:00+00:00,17.953472222222224
2021-08-23 00:00:00+00:00,16.166666666666668
2021-08-24 00:00:00+00:00,15.929861111111112
2021-08-25 00:00:00+00:00,16.845833333333335
2021-08-26 00:00:00+00:00,16.624305555555555
2021-08-27 00:00:00+00:00,14.584027777777777
2021-08-28 00:00:00+00:00,13.26388888888889
2021-08-29 00:00:00+00:00,12.587499999999999
2021-08-30 00:00:00+00:00,13.667088607594938
2021-08-31 00:00:00+00:00,15.30873015873016
2021-09-01 00:00:00+00:00,15.37986111111111
2021-09-02 00:00:00+00:00,16.251388888888886
2021-09-03 00:00:00+00:00,17.368055555555557
2021-09-04 00:00:00+00:00,17.15277777777778
2021-09-05 00:00:00+00:00,17.061111111111114
2021-09-06 00:00:00+00:00,17.1625
2021-09-07 00:00:00+00:00,17.047222222222224
2021-09-08 00:00:00+00:00,17.87986111111111
2021-09-09 00:00:00+00:00,16.231250000000003
2021-09-10 00:00:00+00:00,17.550694444444446
2021-09-11 00:00:00+00:00,17.646527777777777
2021-09-12 00:00:00+00:00,17.76736111111111
2021-09-13 00:00:00+00:00,17.950000000000003
2021-09-14 00:00:00+00:00,18.355555555555554
2021-09-15 00:00:00+00:00,17.68402777777778
2021-09-16 00:00:00+00:00,16.82986111111111
2021-09-17 00:00:00+00:00,15.939583333333335
2021-09-18 00:00:00+00:00,16.46875
2021-09-19 00:00:00+00:00,11.492361111111112
2021-09-20 00:00:00+00:00,12.095833333333333
2021-09-21 00:00:00+00:00,13.716666666666667
2021-09-22 00:00:00+00:00,13.524999999999999
2021-09-23 00:00:00+00:00,12.659722222222221
2021-09-24 00:00:00+00:00,13.82986111111111
2021-09-25 00:00:00+00:00,16.74722222222222
2021-09-26 00:00:00+00:00,16.21388888888889
2021-09-27 00:00:00+00:00,15.862499999999999
2021-09-28 00:00:00+00:00,13.93888888888889
2021-09-29 00:00:00+00:00,13.630555555555555
2021-09-30 00:00:00+00:00,11.327083333333333
2021-10-01 00:00:00+00:00,13.151388888888889
2021-10-02 00:00:00+00:00,15.493055555555555
2021-10-03 00:00:00+00:00,18.995833333333334
2021-10-04 00:00:00+00:00,12.456944444444444
2021-10-05 00:00:00+00:00,12.508333333333333
2021-10-06 00:00:00+00:00,9.005555555555555
2021-10-07 00:00:00+00:00,9.213194444444445
2021-10-08 00:00:00+00:00,10.488194444444444
2021-10-09 00:00:00+00:00,10.583333333333334
2021-10-10 00:00:00+00:00,8.429861111111112
2021-10-11 00:00:00+00:00,7.378472222222222
2021-10-12 00:00:00+00:00,6.052083333333333
2021-10-13 00:00:00+00:00,7.278472222222222
2021-10-14 00:00:00+00:00,6.027083333333334
2021-10-15 00:00:00+00:00,7.643055555555555
2021-10-16 00:00:00+00:00,8.434722222222222
2021-10-17 00:00:00+00:00,8.284722222222221
2021-10-18 00:00:00+00:00,9.037500000000001
2021-10-19 00:00:00+00:00,10.411111111111111
2021-10-20 00:00:00+00:00,14.66527777777778
2021-10-21 00:00:00+00:00,12.510416666666666
