station_code,measure_date,hyear,HS,HN_1D,HNW_1D
5PL0,2012-12-27 06:00:00+00:00,2013,93.0,0.0,
5PL0,2012-12-28 06:00:00+00:00,2013,120.0,32.0,30.0
5PL0,2012-12-29 06:00:00+00:00,2013,115.0,0.0,
5PL0,2012-12-30 06:00:00+00:00,2013,110.0,0.0,
5PL0,2012-12-31 06:00:00+00:00,2013,107.0,0.0,
5PL0,2013-01-01 06:00:00+00:00,2013,104.0,0.0,
5PL0,2013-01-02 06:00:00+00:00,2013,105.0,4.0,
5PL0,2013-01-03 06:00:00+00:00,2013,102.0,0.0,
5PL0,2013-01-04 06:00:00+00:00,2013,99.0,2.0,
5PL0,2013-01-05 06:00:00+00:00,2013,98.0,0.0,
5PL0,2013-01-06 06:00:00+00:00,2013,97.0,0.0,
5PL0,2013-01-07 06:00:00+00:00,2013,96.0,0.0,
5PL0,2013-01-08 06:00:00+00:00,2013,96.0,0.0,
5PL0,2013-01-09 06:00:00+00:00,2013,95.0,0.0,
5PL0,2013-01-10 06:00:00+00:00,2013,95.0,0.0,
5PL0,2013-01-11 06:00:00+00:00,2013,130.0,32.0,20.0
5PL0,2013-01-12 06:00:00+00:00,2013,130.0,14.0,13.0
5PL0,2013-01-13 06:00:00+00:00,2013,125.0,0.0,
5PL0,2013-01-14 06:00:00+00:00,2013,120.0,0.0,
5PL0,2013-01-15 06:00:00+00:00,2013,120.0,2.0,
5PL0,2013-01-16 06:00:00+00:00,2013,120.0,6.0,
5PL0,2013-01-17 06:00:00+00:00,2013,123.0,7.0,
5PL0,2013-01-18 06:00:00+00:00,2013,136.0,15.0,10.0
5PL0,2013-01-19 06:00:00+00:00,2013,130.0,0.0,
5PL0,2013-01-20 06:00:00+00:00,2013,125.0,0.0,
5PL0,2013-01-21 06:00:00+00:00,2013,118.0,2.0,
5PL0,2013-01-22 06:00:00+00:00,2013,123.0,5.0,
5PL0,2013-01-23 06:00:00+00:00,2013,120.0,0.0,
5PL0,2013-01-24 06:00:00+00:00,2013,118.0,0.0,
5PL0,2013-01-25 06:00:00+00:00,2013,117.0,1.0,
5PL0,2013-01-26 06:00:00+00:00,2013,116.0,0.3,
5PL0,2013-01-27 06:00:00+00:00,2013,114.0,0.0,
5PL0,2013-01-28 06:00:00+00:00,2013,116.0,3.0,
5PL0,2013-01-29 06:00:00+00:00,2013,116.0,2.0,
5PL0,2013-01-30 06:00:00+00:00,2013,118.0,3.0,
5PL0,2013-01-31 06:00:00+00:00,2013,110.0,0.0,
5PL0,2013-02-01 06:00:00+00:00,2013,112.0,0.3,
5PL0,2013-02-02 06:00:00+00:00,2013,118.0,12.0,20.0
5PL0,2013-02-03 06:00:00+00:00,2013,125.0,15.0,15.0
5PL0,2013-02-04 06:00:00+00:00,2013,150.0,30.0,25.0
5PL0,2013-02-05 06:00:00+00:00,2013,150.0,7.0,
5PL0,2013-02-06 06:00:00+00:00,2013,148.0,7.0,
5PL0,2013-02-07 06:00:00+00:00,2013,148.0,8.0,
5PL0,2013-02-08 06:00:00+00:00,2013,160.0,17.0,10.0
5PL0,2013-02-09 06:00:00+00:00,2013,156.0,6.0,
5PL0,2013-02-10 06:00:00+00:00,2013,155.0,3.0,
5PL0,2013-02-11 06:00:00+00:00,2013,150.0,0.3,
5PL0,2013-02-12 06:00:00+00:00,2013,147.0,4.0,
5PL0,2013-02-13 06:00:00+00:00,2013,145.0,1.0,
5PL0,2013-02-14 06:00:00+00:00,2013,145.0,0.0,
5PL0,2013-02-15 06:00:00+00:00,2013,148.0,4.0,
5PL0,2013-02-16 06:00:00+00:00,2013,142.0,1.0,
5PL0,2013-02-17 06:00:00+00:00,2013,141.0,0.0,
5PL0,2013-02-18 06:00:00+00:00,2013,141.0,0.0,
5PL0,2013-02-19 06:00:00+00:00,2013,140.0,0.0,
5PL0,2013-02-20 06:00:00+00:00,2013,150.0,10.0,7.0
5PL0,2013-02-21 06:00:00+00:00,2013,150.0,1.0,
5PL0,2013-02-22 06:00:00+00:00,2013,150.0,2.0,
5PL0,2013-02-23 06:00:00+00:00,2013,147.0,0.3,
5PL0,2013-02-24 06:00:00+00:00,2013,149.0,4.0,
5PL0,2013-02-25 06:00:00+00:00,2013,150.0,3.0,
5PL0,2013-02-26 06:00:00+00:00,2013,147.0,0.0,
5PL0,2013-02-27 06:00:00+00:00,2013,144.0,0.0,
5PL0,2013-02-28 06:00:00+00:00,2013,140.0,0.0,
5PL0,2013-03-01 06:00:00+00:00,2013,138.0,0.0,
5PL0,2013-03-02 06:00:00+00:00,2013,135.0,0.0,
5PL0,2013-03-03 06:00:00+00:00,2013,134.0,0.0,
5PL0,2013-03-04 06:00:00+00:00,2013,133.0,0.0,
5PL0,2013-03-05 06:00:00+00:00,2013,130.0,0.0,
5PL0,2013-03-06 06:00:00+00:00,2013,130.0,0.0,
5PL0,2013-03-07 06:00:00+00:00,2013,126.0,0.0,
5PL0,2013-03-08 06:00:00+00:00,2013,123.0,0.0,
5PL0,2013-03-09 06:00:00+00:00,2013,120.0,0.0,
5PL0,2013-03-10 06:00:00+00:00,2013,120.0,0.0,
5PL0,2013-03-11 06:00:00+00:00,2013,115.0,0.0,
5PL0,2013-03-12 06:00:00+00:00,2013,115.0,0.0,
5PL0,2013-03-13 06:00:00+00:00,2013,114.0,0.0,
5PL0,2013-03-14 06:00:00+00:00,2013,120.0,5.0,
5PL0,2013-03-15 06:00:00+00:00,2013,125.0,5.0,
5PL0,2013-03-16 06:00:00+00:00,2013,120.0,0.0,
5PL0,2013-03-17 06:00:00+00:00,2013,118.0,0.3,
5PL0,2013-03-18 06:00:00+00:00,2013,115.0,0.3,
5PL0,2013-03-19 06:00:00+00:00,2013,132.0,19.0,22.0
5PL0,2013-03-20 06:00:00+00:00,2013,130.0,0.0,
5PL0,2013-03-21 06:00:00+00:00,2013,133.0,6.0,
5PL0,2013-03-22 06:00:00+00:00,2013,130.0,0.0,
5PL0,2013-03-23 06:00:00+00:00,2013,122.0,0.0,
5PL0,2013-03-24 06:00:00+00:00,2013,118.0,0.0,
5PL0,2013-03-25 06:00:00+00:00,2013,115.0,0.0,
5PL0,2013-03-26 06:00:00+00:00,2013,116.0,2.0,
5PL0,2013-03-27 06:00:00+00:00,2013,121.0,5.0,
5PL0,2013-03-28 06:00:00+00:00,2013,119.0,0.0,
5PL0,2013-03-29 06:00:00+00:00,2013,116.0,1.0,
5PL0,2013-03-30 06:00:00+00:00,2013,118.0,2.0,
5PL0,2013-03-31 06:00:00+00:00,2013,118.0,4.0,
5PL0,2013-04-01 06:00:00+00:00,2013,118.0,0.0,
5PL0,2013-04-02 06:00:00+00:00,2013,120.0,0.0,
5PL0,2013-04-03 06:00:00+00:00,2013,117.0,0.0,
5PL0,2013-04-04 06:00:00+00:00,2013,118.0,0.0,
5PL0,2013-04-05 06:00:00+00:00,2013,116.0,0.0,
5PL0,2013-04-06 06:00:00+00:00,2013,115.0,2.0,
5PL0,2013-04-07 06:00:00+00:00,2013,113.0,0.0,
5PL0,2013-04-08 06:00:00+00:00,2013,113.0,0.0,
5PL0,2013-04-09 06:00:00+00:00,2013,113.0,0.3,
5PL0,2013-04-10 06:00:00+00:00,2013,119.0,6.0,
5PL0,2013-04-11 06:00:00+00:00,2013,118.0,0.0,
5PL0,2013-04-12 06:00:00+00:00,2013,110.0,0.0,
5PL0,2013-04-13 06:00:00+00:00,2013,105.0,0.0,
5PL0,2013-04-14 06:00:00+00:00,2013,107.0,0.0,
5PL0,2013-04-15 06:00:00+00:00,2013,100.0,0.0,
5PL0,2013-04-16 06:00:00+00:00,2013,93.0,0.0,
5PL0,2013-04-17 06:00:00+00:00,2013,86.0,0.0,
5PL0,2013-04-18 06:00:00+00:00,2013,79.0,0.0,
5PL0,2013-04-19 06:00:00+00:00,2013,72.0,0.0,
5PL0,2013-04-20 06:00:00+00:00,2013,95.0,25.0,
5PL0,2013-04-21 06:00:00+00:00,2013,85.0,0.0,
5PL0,2013-04-22 06:00:00+00:00,2013,78.0,0.0,
5PL0,2013-04-23 06:00:00+00:00,2013,71.0,0.0,
5PL0,2013-04-24 06:00:00+00:00,2013,64.0,0.0,
5PL0,2013-04-25 06:00:00+00:00,2013,57.0,0.0,
5PL0,2013-04-26 06:00:00+00:00,2013,50.0,0.0,
5PL0,2013-04-27 06:00:00+00:00,2013,43.0,0.0,
5PL0,2013-04-28 06:00:00+00:00,2013,36.0,0.0,
5PL0,2013-04-29 06:00:00+00:00,2013,29.0,0.0,
5PL0,2013-04-30 06:00:00+00:00,2013,22.0,0.0,
5PL0,2013-11-01 06:00:00+00:00,2014,0.0,0.0,
5PL0,2013-11-02 06:00:00+00:00,2014,0.0,0.0,
5PL0,2013-11-03 06:00:00+00:00,2014,0.0,0.0,
5PL0,2013-11-04 06:00:00+00:00,2014,0.0,0.0,
5PL0,2013-11-05 06:00:00+00:00,2014,0.0,0.0,
5PL0,2013-11-06 06:00:00+00:00,2014,10.0,10.0,
5PL0,2013-11-07 06:00:00+00:00,2014,10.0,4.0,
5PL0,2013-11-08 06:00:00+00:00,2014,8.0,0.0,
5PL0,2013-11-09 06:00:00+00:00,2014,6.0,0.0,
5PL0,2013-11-10 06:00:00+00:00,2014,4.0,0.0,
5PL0,2013-11-11 06:00:00+00:00,2014,10.0,7.0,
5PL0,2013-11-12 06:00:00+00:00,2014,8.0,0.0,
5PL0,2013-11-13 06:00:00+00:00,2014,6.0,0.0,
5PL0,2013-11-14 06:00:00+00:00,2014,4.0,0.0,
5PL0,2013-11-15 06:00:00+00:00,2014,15.0,12.0,
5PL0,2013-11-16 06:00:00+00:00,2014,15.0,2.0,
5PL0,2013-11-17 06:00:00+00:00,2014,13.0,0.0,
5PL0,2013-11-18 06:00:00+00:00,2014,11.0,0.0,
5PL0,2013-11-19 06:00:00+00:00,2014,9.0,0.0,
5PL0,2013-11-20 06:00:00+00:00,2014,11.0,2.0,
5PL0,2013-11-21 06:00:00+00:00,2014,20.0,9.0,
5PL0,2013-11-22 06:00:00+00:00,2014,33.0,15.0,
5PL0,2013-11-23 06:00:00+00:00,2014,31.0,0.0,
5PL0,2013-11-24 06:00:00+00:00,2014,31.0,2.0,
5PL0,2013-11-25 06:00:00+00:00,2014,32.0,1.0,
5PL0,2013-11-26 06:00:00+00:00,2014,32.0,0.0,
5PL0,2013-11-27 06:00:00+00:00,2014,37.0,5.0,
5PL0,2013-11-28 06:00:00+00:00,2014,35.0,0.0,
5PL0,2013-11-29 06:00:00+00:00,2014,34.0,0.0,
5PL0,2013-11-30 06:00:00+00:00,2014,39.0,4.0,
5PL0,2013-12-01 06:00:00+00:00,2014,38.0,0.0,
5PL0,2013-12-02 06:00:00+00:00,2014,38.0,0.0,
5PL0,2013-12-03 06:00:00+00:00,2014,35.0,0.0,
5PL0,2013-12-04 06:00:00+00:00,2014,35.0,0.0,
5PL0,2013-12-05 06:00:00+00:00,2014,33.0,0.0,
5PL0,2013-12-06 06:00:00+00:00,2014,35.0,2.0,
5PL0,2013-12-07 06:00:00+00:00,2014,40.0,6.0,
5PL0,2013-12-08 06:00:00+00:00,2014,38.0,0.0,
5PL0,2013-12-09 06:00:00+00:00,2014,38.0,0.0,
5PL0,2013-12-10 06:00:00+00:00,2014,38.0,0.0,
5PL0,2013-12-11 06:00:00+00:00,2014,38.0,0.0,
5PL0,2013-12-12 06:00:00+00:00,2014,35.0,0.0,
5PL0,2013-12-13 06:00:00+00:00,2014,35.0,0.0,
5PL0,2013-12-14 06:00:00+00:00,2014,35.0,0.0,
5PL0,2013-12-15 06:00:00+00:00,2014,36.0,2.0,
5PL0,2013-12-16 06:00:00+00:00,2014,35.0,0.0,
5PL0,2013-12-17 06:00:00+00:00,2014,35.0,0.0,
5PL0,2013-12-18 06:00:00+00:00,2014,35.0,0.0,
5PL0,2013-12-19 06:00:00+00:00,2014,33.0,0.0,
5PL0,2013-12-20 06:00:00+00:00,2014,35.0,0.3,
5PL0,2013-12-21 06:00:00+00:00,2014,35.0,0.3,
5PL0,2013-12-22 06:00:00+00:00,2014,34.0,0.0,
5PL0,2013-12-23 06:00:00+00:00,2014,34.0,0.0,
5PL0,2013-12-24 06:00:00+00:00,2014,34.0,0.0,
5PL0,2013-12-25 06:00:00+00:00,2014,34.0,0.0,
5PL0,2013-12-26 06:00:00+00:00,2014,67.0,37.0,110.0
5PL0,2013-12-27 06:00:00+00:00,2014,72.0,13.0,
5PL0,2013-12-28 06:00:00+00:00,2014,70.0,0.0,
5PL0,2013-12-29 06:00:00+00:00,2014,79.0,15.0,16.0
5PL0,2013-12-30 06:00:00+00:00,2014,79.0,2.0,
5PL0,2013-12-31 06:00:00+00:00,2014,73.0,0.0,
5PL0,2014-01-01 06:00:00+00:00,2014,70.0,0.0,
5PL0,2014-01-02 06:00:00+00:00,2014,70.0,0.0,
5PL0,2014-01-03 06:00:00+00:00,2014,67.0,0.0,
5PL0,2014-01-04 06:00:00+00:00,2014,65.0,0.0,
5PL0,2014-01-05 06:00:00+00:00,2014,72.0,9.0,
5PL0,2014-01-06 06:00:00+00:00,2014,68.0,2.0,
5PL0,2014-01-07 06:00:00+00:00,2014,66.0,0.0,
5PL0,2014-01-08 06:00:00+00:00,2014,66.0,0.0,
5PL0,2014-01-09 06:00:00+00:00,2014,65.0,0.0,
5PL0,2014-01-10 06:00:00+00:00,2014,65.0,3.0,
5PL0,2014-01-11 06:00:00+00:00,2014,67.0,2.0,
5PL0,2014-01-12 06:00:00+00:00,2014,67.0,0.0,
5PL0,2014-01-13 06:00:00+00:00,2014,66.0,0.0,
5PL0,2014-01-14 06:00:00+00:00,2014,69.0,7.0,
5PL0,2014-01-15 06:00:00+00:00,2014,78.0,10.0,
5PL0,2014-01-16 06:00:00+00:00,2014,77.0,0.0,
5PL0,2014-01-17 06:00:00+00:00,2014,80.0,5.0,
5PL0,2014-01-18 06:00:00+00:00,2014,80.0,2.0,
5PL0,2014-01-19 06:00:00+00:00,2014,79.0,0.0,
5PL0,2014-01-20 06:00:00+00:00,2014,77.0,2.0,
5PL0,2014-01-21 06:00:00+00:00,2014,78.0,3.0,
5PL0,2014-01-22 06:00:00+00:00,2014,75.0,0.3,
5PL0,2014-01-23 06:00:00+00:00,2014,75.0,0.0,
5PL0,2014-01-24 06:00:00+00:00,2014,81.0,6.0,
5PL0,2014-01-25 06:00:00+00:00,2014,79.0,5.0,
5PL0,2014-01-26 06:00:00+00:00,2014,79.0,9.0,
5PL0,2014-01-27 06:00:00+00:00,2014,107.0,20.0,15.0
5PL0,2014-01-28 06:00:00+00:00,2014,92.0,3.0,
5PL0,2014-01-29 06:00:00+00:00,2014,90.0,0.0,
5PL0,2014-01-30 06:00:00+00:00,2014,87.0,0.0,
5PL0,2014-01-31 06:00:00+00:00,2014,90.0,5.0,
5PL0,2014-02-01 06:00:00+00:00,2014,85.0,0.0,
5PL0,2014-02-02 06:00:00+00:00,2014,100.0,20.0,17.0
5PL0,2014-02-03 06:00:00+00:00,2014,104.0,7.0,
5PL0,2014-02-04 06:00:00+00:00,2014,96.0,1.0,
5PL0,2014-02-05 06:00:00+00:00,2014,91.0,1.0,
5PL0,2014-02-06 06:00:00+00:00,2014,90.0,1.0,
5PL0,2014-02-07 06:00:00+00:00,2014,89.0,0.0,
5PL0,2014-02-08 06:00:00+00:00,2014,91.0,2.0,
5PL0,2014-02-09 06:00:00+00:00,2014,92.0,3.0,
5PL0,2014-02-10 06:00:00+00:00,2014,93.0,0.3,
5PL0,2014-02-11 06:00:00+00:00,2014,92.0,0.3,
5PL0,2014-02-12 06:00:00+00:00,2014,90.0,0.3,
5PL0,2014-02-13 06:00:00+00:00,2014,90.0,0.0,
5PL0,2014-02-14 06:00:00+00:00,2014,90.0,8.0,
5PL0,2014-02-15 06:00:00+00:00,2014,89.0,0.0,
5PL0,2014-02-16 06:00:00+00:00,2014,86.0,0.0,
5PL0,2014-02-17 06:00:00+00:00,2014,122.0,35.0,24.0
5PL0,2014-02-18 06:00:00+00:00,2014,115.0,0.0,
5PL0,2014-02-19 06:00:00+00:00,2014,108.0,2.0,
5PL0,2014-02-20 06:00:00+00:00,2014,116.0,10.0,
5PL0,2014-02-21 06:00:00+00:00,2014,107.0,1.0,
5PL0,2014-02-22 06:00:00+00:00,2014,112.0,5.0,
5PL0,2014-02-23 06:00:00+00:00,2014,118.0,15.0,10.0
5PL0,2014-02-24 06:00:00+00:00,2014,120.0,0.0,
5PL0,2014-02-25 06:00:00+00:00,2014,108.0,0.0,
5PL0,2014-02-26 06:00:00+00:00,2014,100.0,0.0,
5PL0,2014-02-27 06:00:00+00:00,2014,105.0,5.0,
5PL0,2014-02-28 06:00:00+00:00,2014,106.0,2.0,
5PL0,2014-03-01 06:00:00+00:00,2014,108.0,2.0,
5PL0,2014-03-02 06:00:00+00:00,2014,112.0,7.0,
5PL0,2014-03-03 06:00:00+00:00,2014,108.0,0.0,
5PL0,2014-03-04 06:00:00+00:00,2014,112.0,7.0,
5PL0,2014-03-05 06:00:00+00:00,2014,114.0,2.0,
5PL0,2014-03-06 06:00:00+00:00,2014,114.0,2.0,
5PL0,2014-03-07 06:00:00+00:00,2014,107.0,0.0,
5PL0,2014-03-08 06:00:00+00:00,2014,100.0,0.0,
5PL0,2014-03-09 06:00:00+00:00,2014,97.0,0.0,
5PL0,2014-03-10 06:00:00+00:00,2014,91.0,0.0,
5PL0,2014-03-11 06:00:00+00:00,2014,88.0,0.0,
5PL0,2014-03-12 06:00:00+00:00,2014,85.0,0.0,
5PL0,2014-03-13 06:00:00+00:00,2014,84.0,0.0,
5PL0,2014-03-14 06:00:00+00:00,2014,76.0,0.0,
5PL0,2014-03-15 06:00:00+00:00,2014,74.0,0.0,
5PL0,2014-03-16 06:00:00+00:00,2014,75.0,1.0,
5PL0,2014-03-17 06:00:00+00:00,2014,71.0,0.0,
5PL0,2014-03-18 06:00:00+00:00,2014,65.0,0.0,
5PL0,2014-03-19 06:00:00+00:00,2014,62.0,0.0,
5PL0,2014-03-20 06:00:00+00:00,2014,61.0,0.0,
5PL0,2014-03-21 06:00:00+00:00,2014,62.0,0.0,
5PL0,2014-03-22 06:00:00+00:00,2014,60.0,0.0,
5PL0,2014-03-23 06:00:00+00:00,2014,92.0,30.0,35.0
5PL0,2014-03-24 06:00:00+00:00,2014,93.0,18.0,35.0
5PL0,2014-03-25 06:00:00+00:00,2014,84.0,0.0,
5PL0,2014-03-26 06:00:00+00:00,2014,80.0,0.0,
5PL0,2014-03-27 06:00:00+00:00,2014,75.0,0.0,
5PL0,2014-03-28 06:00:00+00:00,2014,68.0,0.0,
5PL0,2014-03-29 06:00:00+00:00,2014,63.0,0.0,
5PL0,2014-03-30 06:00:00+00:00,2014,62.0,0.0,
5PL0,2014-03-31 06:00:00+00:00,2014,58.0,0.0,
5PL0,2014-04-01 06:00:00+00:00,2014,54.0,0.0,
5PL0,2014-04-02 06:00:00+00:00,2014,52.0,0.0,
5PL0,2014-04-03 06:00:00+00:00,2014,48.0,0.0,
5PL0,2014-04-04 06:00:00+00:00,2014,45.0,0.0,
5PL0,2014-04-05 06:00:00+00:00,2014,40.0,0.0,
5PL0,2014-04-06 06:00:00+00:00,2014,25.0,0.0,
5PL0,2014-04-07 06:00:00+00:00,2014,18.0,0.0,
5PL0,2014-04-08 06:00:00+00:00,2014,15.0,0.0,
5PL0,2014-04-09 06:00:00+00:00,2014,22.0,0.3,
5PL0,2014-04-10 06:00:00+00:00,2014,20.0,0.0,
5PL0,2014-04-11 06:00:00+00:00,2014,15.0,0.0,
5PL0,2014-04-12 06:00:00+00:00,2014,14.0,0.0,
5PL0,2014-04-13 06:00:00+00:00,2014,14.0,0.0,
5PL0,2014-04-14 06:00:00+00:00,2014,13.0,0.0,
5PL0,2014-04-15 06:00:00+00:00,2014,15.0,4.0,
5PL0,2014-04-16 06:00:00+00:00,2014,16.0,1.0,
5PL0,2014-04-17 06:00:00+00:00,2014,14.0,0.0,
5PL0,2014-04-18 06:00:00+00:00,2014,12.0,0.0,
5PL0,2014-04-19 06:00:00+00:00,2014,16.0,10.0,
5PL0,2014-04-20 06:00:00+00:00,2014,14.0,0.0,
5PL0,2014-04-21 06:00:00+00:00,2014,7.0,0.0,
5PL0,2014-04-22 06:00:00+00:00,2014,0.0,0.0,
5PL0,2014-04-23 06:00:00+00:00,2014,0.0,0.0,
5PL0,2014-04-24 06:00:00+00:00,2014,0.0,0.0,
5PL0,2014-04-25 06:00:00+00:00,2014,0.0,0.0,
5PL0,2014-04-26 06:00:00+00:00,2014,0.0,0.0,
5PL0,2014-04-27 06:00:00+00:00,2014,0.0,0.0,
5PL0,2014-04-28 06:00:00+00:00,2014,0.0,0.0,
5PL0,2014-04-29 06:00:00+00:00,2014,0.0,0.0,
5PL0,2014-04-30 06:00:00+00:00,2014,0.0,0.0,
5PL0,2014-11-01 06:00:00+00:00,2015,0.0,0.0,
5PL0,2014-11-02 06:00:00+00:00,2015,0.0,0.0,
5PL0,2014-11-03 06:00:00+00:00,2015,0.0,0.0,
5PL0,2014-11-04 06:00:00+00:00,2015,0.0,0.0,
5PL0,2014-11-05 06:00:00+00:00,2015,0.0,0.0,
5PL0,2014-11-06 06:00:00+00:00,2015,60.0,60.0,
5PL0,2014-11-07 06:00:00+00:00,2015,50.0,0.0,
5PL0,2014-11-08 06:00:00+00:00,2015,40.0,0.0,
5PL0,2014-11-09 06:00:00+00:00,2015,30.0,0.0,
5PL0,2014-11-10 06:00:00+00:00,2015,25.0,0.0,
5PL0,2014-11-11 06:00:00+00:00,2015,20.0,0.0,
5PL0,2014-11-12 06:00:00+00:00,2015,10.0,0.0,
5PL0,2014-11-13 06:00:00+00:00,2015,5.0,0.0,
5PL0,2014-11-14 06:00:00+00:00,2015,0.0,0.0,
5PL0,2014-11-15 06:00:00+00:00,2015,0.0,0.0,
5PL0,2014-11-16 06:00:00+00:00,2015,7.0,7.0,
5PL0,2014-11-17 06:00:00+00:00,2015,4.0,0.0,
5PL0,2014-11-18 06:00:00+00:00,2015,9.0,5.0,
5PL0,2014-11-19 06:00:00+00:00,2015,8.0,0.0,
5PL0,2014-11-20 06:00:00+00:00,2015,8.0,0.0,
5PL0,2014-11-21 06:00:00+00:00,2015,7.0,0.0,
5PL0,2014-11-22 06:00:00+00:00,2015,6.0,0.0,
5PL0,2014-11-23 06:00:00+00:00,2015,4.0,0.0,
5PL0,2014-11-24 06:00:00+00:00,2015,2.0,0.0,
5PL0,2014-11-25 06:00:00+00:00,2015,0.0,0.0,
5PL0,2014-11-26 06:00:00+00:00,2015,0.0,0.0,
5PL0,2014-11-27 06:00:00+00:00,2015,0.0,0.0,
5PL0,2014-11-28 06:00:00+00:00,2015,0.0,0.0,
5PL0,2014-11-29 06:00:00+00:00,2015,0.0,0.0,
5PL0,2014-11-30 06:00:00+00:00,2015,0.0,0.0,
5PL0,2014-12-01 06:00:00+00:00,2015,0.0,0.0,
5PL0,2014-12-02 06:00:00+00:00,2015,0.0,0.0,
5PL0,2014-12-03 06:00:00+00:00,2015,0.0,0.0,
5PL0,2014-12-04 06:00:00+00:00,2015,0.0,0.0,
5PL0,2014-12-05 06:00:00+00:00,2015,0.0,0.0,
5PL0,2014-12-06 06:00:00+00:00,2015,0.0,0.0,
5PL0,2014-12-07 06:00:00+00:00,2015,0.0,0.0,
5PL0,2014-12-08 06:00:00+00:00,2015,0.0,0.0,
5PL0,2014-12-09 06:00:00+00:00,2015,4.0,4.0,
5PL0,2014-12-10 06:00:00+00:00,2015,8.0,4.0,
5PL0,2014-12-11 06:00:00+00:00,2015,8.0,0.0,
5PL0,2014-12-12 06:00:00+00:00,2015,12.0,4.0,
5PL0,2014-12-13 06:00:00+00:00,2015,11.0,0.0,
5PL0,2014-12-14 06:00:00+00:00,2015,11.0,0.0,
5PL0,2014-12-15 06:00:00+00:00,2015,11.0,0.0,
5PL0,2014-12-16 06:00:00+00:00,2015,12.0,1.0,
5PL0,2014-12-17 06:00:00+00:00,2015,17.0,5.0,
5PL0,2014-12-18 06:00:00+00:00,2015,28.0,9.0,
5PL0,2014-12-19 06:00:00+00:00,2015,19.0,0.0,
5PL0,2014-12-20 06:00:00+00:00,2015,20.0,3.0,
5PL0,2014-12-21 06:00:00+00:00,2015,23.0,2.0,
5PL0,2014-12-22 06:00:00+00:00,2015,22.0,0.0,
5PL0,2014-12-23 06:00:00+00:00,2015,22.0,0.0,
5PL0,2014-12-24 06:00:00+00:00,2015,20.0,0.0,
5PL0,2014-12-25 06:00:00+00:00,2015,20.0,0.0,
5PL0,2014-12-26 06:00:00+00:00,2015,23.0,4.0,
5PL0,2014-12-27 06:00:00+00:00,2015,28.0,4.0,
5PL0,2014-12-28 06:00:00+00:00,2015,40.0,15.0,24.0
5PL0,2014-12-29 06:00:00+00:00,2015,35.0,5.0,
5PL0,2014-12-30 06:00:00+00:00,2015,38.0,5.0,
5PL0,2014-12-31 06:00:00+00:00,2015,50.0,20.0,13.0
5PL0,2015-01-01 06:00:00+00:00,2015,45.0,0.0,
5PL0,2015-01-02 06:00:00+00:00,2015,42.0,0.0,
5PL0,2015-01-03 06:00:00+00:00,2015,37.0,0.0,
5PL0,2015-01-04 06:00:00+00:00,2015,38.0,1.0,
5PL0,2015-01-05 06:00:00+00:00,2015,36.0,2.0,
5PL0,2015-01-06 06:00:00+00:00,2015,36.0,0.0,
5PL0,2015-01-07 06:00:00+00:00,2015,37.0,0.0,
5PL0,2015-01-08 06:00:00+00:00,2015,38.0,0.0,
5PL0,2015-01-09 06:00:00+00:00,2015,36.0,0.0,
5PL0,2015-01-10 06:00:00+00:00,2015,32.0,0.0,
5PL0,2015-01-11 06:00:00+00:00,2015,30.0,0.0,
5PL0,2015-01-12 06:00:00+00:00,2015,34.0,6.0,
5PL0,2015-01-13 06:00:00+00:00,2015,34.0,0.0,
5PL0,2015-01-14 06:00:00+00:00,2015,31.0,0.0,
5PL0,2015-01-15 06:00:00+00:00,2015,34.0,3.0,
5PL0,2015-01-16 06:00:00+00:00,2015,34.0,0.0,
5PL0,2015-01-17 06:00:00+00:00,2015,68.0,30.0,40.0
5PL0,2015-01-18 06:00:00+00:00,2015,70.0,10.0,7.0
5PL0,2015-01-19 06:00:00+00:00,2015,70.0,2.0,
5PL0,2015-01-20 06:00:00+00:00,2015,67.0,0.0,0.0
5PL0,2015-01-21 06:00:00+00:00,2015,62.0,0.0,
5PL0,2015-01-22 06:00:00+00:00,2015,60.0,0.0,
5PL0,2015-01-23 06:00:00+00:00,2015,60.0,0.0,
5PL0,2015-01-24 06:00:00+00:00,2015,60.0,1.0,
5PL0,2015-01-25 06:00:00+00:00,2015,65.0,9.0,
5PL0,2015-01-26 06:00:00+00:00,2015,69.0,9.0,
5PL0,2015-01-27 06:00:00+00:00,2015,70.0,24.0,18.0
5PL0,2015-01-28 06:00:00+00:00,2015,72.0,6.0,
5PL0,2015-01-29 06:00:00+00:00,2015,74.0,6.0,
5PL0,2015-01-30 06:00:00+00:00,2015,74.0,6.0,
5PL0,2015-01-31 06:00:00+00:00,2015,72.0,8.0,
5PL0,2015-02-01 06:00:00+00:00,2015,69.0,0.0,
5PL0,2015-02-02 06:00:00+00:00,2015,90.0,24.0,20.0
5PL0,2015-02-03 06:00:00+00:00,2015,88.0,7.0,
5PL0,2015-02-04 06:00:00+00:00,2015,85.0,0.0,
5PL0,2015-02-05 06:00:00+00:00,2015,82.0,0.3,
5PL0,2015-02-06 06:00:00+00:00,2015,77.0,0.0,
5PL0,2015-02-07 06:00:00+00:00,2015,76.0,0.0,
5PL0,2015-02-08 06:00:00+00:00,2015,76.0,0.0,
5PL0,2015-02-09 06:00:00+00:00,2015,70.0,4.0,
5PL0,2015-02-10 06:00:00+00:00,2015,68.0,0.0,
