datetime,valid,temperature(C),discharge(L/min)
2021-11-15 22:24:22.023000+00:00,True,4.8,336.1
2021-11-15 22:34:22.023000+00:00,True,4.8,337.0
2021-11-15 22:44:22.023000+00:00,True,4.8,339.0
2021-11-15 22:54:22.023000+00:00,True,4.8,334.8
2021-11-15 23:04:22.023000+00:00,True,4.8,337.5
2021-11-15 23:14:22.023000+00:00,True,4.8,339.4
2021-11-15 23:24:22.023000+00:00,True,4.8,334.9
2021-11-15 23:34:22.023000+00:00,True,4.8,340.8
2021-11-15 23:44:22.023000+00:00,True,4.8,337.6
2021-11-15 23:54:22.023000+00:00,True,4.8,335.5
2021-11-16 00:04:22.023000+00:00,True,4.8,334.6
2021-11-16 00:14:22.023000+00:00,True,4.8,337.0
2021-11-16 00:24:22.023000+00:00,True,4.8,338.1
2021-11-16 00:34:22.023000+00:00,True,4.8,339.1
2021-11-16 00:44:22.023000+00:00,True,4.8,334.5
2021-11-16 00:54:22.023000+00:00,True,4.8,337.8
2021-11-16 01:04:22.023000+00:00,True,4.8,336.0
2021-11-16 01:14:22.023000+00:00,True,4.8,338.4
2021-11-16 01:24:22.023000+00:00,True,4.8,338.2
2021-11-16 01:34:22.023000+00:00,True,4.8,333.3
2021-11-16 01:44:22.023000+00:00,True,4.8,338.5
2021-11-16 01:54:22.023000+00:00,True,4.8,336.7
2021-11-16 02:04:22.023000+00:00,True,4.8,337.9
2021-11-16 02:14:22.023000+00:00,True,4.8,336.9
2021-11-16 02:24:22.023000+00:00,True,4.8,340.6
2021-11-16 02:34:22.023000+00:00,True,4.8,337.3
2021-11-16 02:44:22.023000+00:00,True,4.7,337.5
2021-11-16 02:54:22.023000+00:00,True,4.8,335.5
2021-11-16 03:04:22.023000+00:00,True,4.8,337.0
2021-11-16 03:14:22.023000+00:00,True,4.7,337.6
2021-11-16 03:24:22.023000+00:00,True,4.8,339.6
2021-11-16 03:34:22.023000+00:00,True,4.7,335.2
2021-11-16 03:44:22.023000+00:00,True,4.7,336.1
