datetime,temperature(C)
2016-05-15 00:00:00+00:00,9.022222222222222
2016-05-16 00:00:00+00:00,8.057638888888889
2016-05-17 00:00:00+00:00,9.815972222222221
2016-05-18 00:00:00+00:00,12.408333333333333
2016-05-19 00:00:00+00:00,8.728472222222223
2016-05-20 00:00:00+00:00,13.024305555555555
2016-05-21 00:00:00+00:00,16.511805555555554
2016-05-22 00:00:00+00:00,18.461111111111112
2016-05-23 00:00:00+00:00,7.927083333333333
2016-05-24 00:00:00+00:00,9.947916666666666
2016-05-25 00:00:00+00:00,14.510416666666666
2016-05-26 00:00:00+00:00,17.484722222222224
2016-05-27 00:00:00+00:00,19.425694444444446
2016-05-28 00:00:00+00:00,18.98263888888889
2016-05-29 00:00:00+00:00,14.38888888888889
2016-05-30 00:00:00+00:00,12.972222222222221
2016-05-31 00:00:00+00:00,13.597916666666666
2016-06-01 00:00:00+00:00,14.92847222222222
2016-06-02 00:00:00+00:00,14.318750000000001
2016-06-03 00:00:00+00:00,14.362499999999999
2016-06-04 00:00:00+00:00,13.913888888888888
2016-06-05 00:00:00+00:00,15.429166666666667
2016-06-06 00:00:00+00:00,18.18263888888889
2016-06-07 00:00:00+00:00,17.53125
2016-06-08 00:00:00+00:00,15.306249999999999
2016-06-09 00:00:00+00:00,13.551388888888889
2016-06-10 00:00:00+00:00,16.506944444444443
2016-06-11 00:00:00+00:00,14.579166666666667
2016-06-12 00:00:00+00:00,14.972222222222221
2016-06-13 00:00:00+00:00,15.068750000000001
2016-06-14 00:00:00+00:00,13.880714285714285
2016-06-15 00:00:00+00:00,13.96736111111111
2016-06-16 00:00:00+00:00,12.577083333333333
2016-06-17 00:00:00+00:00,11.027777777777779
2016-06-18 00:00:00+00:00,13.363888888888889
2016-06-19 00:00:00+00:00,13.099305555555555
2016-06-20 00:00:00+00:00,16.279166666666665
2016-06-21 00:00:00+00:00,16.946527777777778
2016-06-22 00:00:00+00:00,21.734722222222224
2016-06-23 00:00:00+00:00,23.956249999999997
2016-06-24 00:00:00+00:00,22.735416666666666
2016-06-25 00:00:00+00:00,17.358333333333334
2016-06-26 00:00:00+00:00,14.520138888888889
2016-06-27 00:00:00+00:00,15.864583333333334
